Language,Filename,Age,Gender,Age_Group
Kannada,22772.mp3,36,Female,Adult
Kannada,22773.mp3,38,Female,Adult
Kannada,22774.mp3,29,Male,Adult
Kannada,22775.mp3,26,Male,Adult
Kannada,22776.mp3,35,Female,Adult
Kannada,22777.mp3,56,Female,Senior Adult
Kannada,22778.mp3,42,Female,Senior Adult
Kannada,22779.mp3,32,Male,Adult
Kannada,22780.mp3,35,Female,Adult
Kannada,22781.mp3,28,Male,Adult
Kannada,22782.mp3,40,Female,Adult
Kannada,22783.mp3,53,Male,Senior Adult
Kannada,22784.mp3,54,Male,Senior Adult
Kannada,22785.mp3,50,Female,Senior Adult
Kannada,22786.mp3,38,Female,Adult
Kannada,22787.mp3,18,Male,Young Adult
Kannada,22788.mp3,27,Female,Adult
Kannada,22789.mp3,30,Male,Adult
Kannada,22790.mp3,44,Male,Senior Adult
Kannada,22791.mp3,47,Male,Senior Adult
Kannada,22792.mp3,35,Female,Adult
Kannada,22793.mp3,41,Male,Senior Adult
Kannada,22794.mp3,18,Male,Young Adult
Kannada,22795.mp3,29,Male,Adult
Kannada,22796.mp3,20,Female,Young Adult
Kannada,22797.mp3,54,Male,Senior Adult
Kannada,22798.mp3,26,Male,Adult
Kannada,22799.mp3,59,Female,Senior Adult
Kannada,2280.mp3,51,Female,Senior Adult
Kannada,22800.mp3,60,Female,Senior Adult
Kannada,22801.mp3,30,Male,Adult
Kannada,22802.mp3,21,Male,Young Adult
Kannada,22803.mp3,29,Male,Adult
Kannada,22804.mp3,20,Female,Young Adult
Kannada,22805.mp3,34,Male,Adult
Kannada,22806.mp3,59,Female,Senior Adult
Kannada,22807.mp3,53,Male,Senior Adult
Kannada,22808.mp3,50,Female,Senior Adult
Kannada,22809.mp3,18,Female,Young Adult
Kannada,22810.mp3,38,Female,Adult
Kannada,22811.mp3,27,Female,Adult
Kannada,22812.mp3,22,Male,Young Adult
Kannada,22813.mp3,47,Female,Senior Adult
Kannada,22814.mp3,19,Female,Young Adult
Kannada,22815.mp3,60,Male,Senior Adult
Kannada,22816.mp3,28,Female,Adult
Kannada,22817.mp3,21,Male,Young Adult
Kannada,22818.mp3,42,Male,Senior Adult
Kannada,22819.mp3,32,Female,Adult
Kannada,22820.mp3,50,Female,Senior Adult
Kannada,22821.mp3,43,Female,Senior Adult
Kannada,22822.mp3,59,Female,Senior Adult
Kannada,22823.mp3,20,Female,Young Adult
Kannada,22824.mp3,32,Female,Adult
Kannada,22825.mp3,58,Male,Senior Adult
Kannada,22826.mp3,27,Male,Adult
Kannada,22827.mp3,30,Male,Adult
Kannada,22828.mp3,22,Female,Young Adult
Kannada,22829.mp3,44,Female,Senior Adult
Kannada,22830.mp3,56,Female,Senior Adult
Kannada,22831.mp3,28,Male,Adult
Kannada,22832.mp3,60,Female,Senior Adult
Kannada,22833.mp3,42,Male,Senior Adult
Kannada,22834.mp3,22,Female,Young Adult
Kannada,22835.mp3,46,Female,Senior Adult
Kannada,22836.mp3,26,Female,Adult
Kannada,22837.mp3,48,Male,Senior Adult
Kannada,22838.mp3,24,Female,Young Adult
Kannada,22839.mp3,18,Male,Young Adult
Kannada,22840.mp3,58,Female,Senior Adult
Kannada,22841.mp3,49,Male,Senior Adult
Kannada,22842.mp3,27,Male,Adult
Kannada,22843.mp3,26,Female,Adult
Kannada,22844.mp3,27,Male,Adult
Kannada,22845.mp3,46,Male,Senior Adult
Kannada,22846.mp3,48,Male,Senior Adult
Kannada,22847.mp3,38,Female,Adult
Kannada,22848.mp3,20,Male,Young Adult
Kannada,22849.mp3,31,Female,Adult
Kannada,2285.mp3,49,Female,Senior Adult
Kannada,22850.mp3,35,Male,Adult
Kannada,22851.mp3,41,Female,Senior Adult
Kannada,22852.mp3,43,Male,Senior Adult
Kannada,22853.mp3,31,Male,Adult
Kannada,22854.mp3,55,Female,Senior Adult
Kannada,22855.mp3,35,Female,Adult
Kannada,22856.mp3,46,Male,Senior Adult
Kannada,22857.mp3,36,Female,Adult
Kannada,22858.mp3,35,Male,Adult
Kannada,22859.mp3,53,Female,Senior Adult
Kannada,22860.mp3,31,Female,Adult
Kannada,22861.mp3,29,Female,Adult
Kannada,22862.mp3,40,Male,Adult
Kannada,22863.mp3,39,Female,Adult
Kannada,22864.mp3,51,Male,Senior Adult
Kannada,22865.mp3,38,Female,Adult
Kannada,22866.mp3,44,Male,Senior Adult
Kannada,22867.mp3,48,Female,Senior Adult
Kannada,22868.mp3,36,Male,Adult
Kannada,22869.mp3,19,Male,Young Adult
Kannada,22870.mp3,39,Female,Adult
Kannada,22871.mp3,40,Male,Adult
Kannada,22872.mp3,56,Female,Senior Adult
Kannada,22873.mp3,40,Male,Adult
Kannada,22874.mp3,52,Female,Senior Adult
Kannada,22875.mp3,57,Male,Senior Adult
Kannada,22876.mp3,54,Female,Senior Adult
Kannada,22877.mp3,48,Female,Senior Adult
Kannada,22878.mp3,42,Male,Senior Adult
Kannada,22879.mp3,20,Male,Young Adult
Kannada,2288.mp3,31,Male,Adult
Kannada,22880.mp3,47,Male,Senior Adult
Kannada,22881.mp3,54,Male,Senior Adult
Kannada,22882.mp3,32,Female,Adult
Kannada,22883.mp3,35,Male,Adult
Kannada,22884.mp3,34,Male,Adult
Kannada,22885.mp3,24,Male,Young Adult
Kannada,22886.mp3,34,Female,Adult
Kannada,22887.mp3,50,Male,Senior Adult
Kannada,22888.mp3,58,Female,Senior Adult
Kannada,22889.mp3,44,Male,Senior Adult
Kannada,22890.mp3,42,Female,Senior Adult
Kannada,22891.mp3,38,Female,Adult
Kannada,22892.mp3,49,Female,Senior Adult
Kannada,22893.mp3,24,Female,Young Adult
Kannada,22894.mp3,41,Male,Senior Adult
Kannada,22895.mp3,31,Female,Adult
Kannada,22896.mp3,35,Male,Adult
Kannada,22897.mp3,23,Female,Young Adult
Kannada,22898.mp3,20,Female,Young Adult
Kannada,22899.mp3,27,Female,Adult
Kannada,22900.mp3,45,Male,Senior Adult
Kannada,22901.mp3,40,Male,Adult
Kannada,22902.mp3,42,Female,Senior Adult
Kannada,22903.mp3,25,Male,Young Adult
Kannada,22904.mp3,43,Male,Senior Adult
Kannada,22905.mp3,51,Female,Senior Adult
Kannada,22906.mp3,30,Female,Adult
Kannada,22907.mp3,20,Male,Young Adult
Kannada,22908.mp3,55,Male,Senior Adult
Kannada,22909.mp3,49,Male,Senior Adult
Kannada,22910.mp3,37,Male,Adult
Kannada,22911.mp3,53,Male,Senior Adult
Kannada,22912.mp3,58,Male,Senior Adult
Kannada,22913.mp3,51,Male,Senior Adult
Kannada,22914.mp3,33,Female,Adult
Kannada,22915.mp3,50,Female,Senior Adult
Kannada,22916.mp3,46,Female,Senior Adult
Kannada,22917.mp3,44,Female,Senior Adult
Kannada,22918.mp3,52,Male,Senior Adult
Kannada,22919.mp3,20,Male,Young Adult
Kannada,22920.mp3,50,Female,Senior Adult
Kannada,22921.mp3,29,Female,Adult
Kannada,22922.mp3,50,Male,Senior Adult
Kannada,22923.mp3,20,Male,Young Adult
Kannada,22924.mp3,22,Male,Young Adult
Kannada,22925.mp3,49,Male,Senior Adult
Kannada,22926.mp3,59,Male,Senior Adult
Kannada,22927.mp3,26,Male,Adult
Kannada,22928.mp3,45,Male,Senior Adult
Kannada,22929.mp3,48,Male,Senior Adult
Kannada,2293.mp3,55,Male,Senior Adult
Kannada,22930.mp3,30,Male,Adult
Kannada,22931.mp3,31,Female,Adult
Kannada,22932.mp3,32,Female,Adult
Kannada,22933.mp3,19,Female,Young Adult
Kannada,22934.mp3,31,Male,Adult
Kannada,22935.mp3,22,Female,Young Adult
Kannada,22936.mp3,45,Male,Senior Adult
Kannada,22937.mp3,22,Female,Young Adult
Kannada,22938.mp3,21,Male,Young Adult
Kannada,22939.mp3,27,Female,Adult
Kannada,22940.mp3,40,Male,Adult
Kannada,22941.mp3,28,Female,Adult
Kannada,22942.mp3,24,Male,Young Adult
Kannada,22943.mp3,37,Male,Adult
Kannada,22944.mp3,53,Male,Senior Adult
Kannada,22945.mp3,32,Male,Adult
Kannada,22946.mp3,43,Male,Senior Adult
Kannada,22947.mp3,49,Male,Senior Adult
Kannada,22948.mp3,19,Female,Young Adult
Kannada,22949.mp3,50,Female,Senior Adult
Kannada,2295.mp3,53,Male,Senior Adult
Kannada,22950.mp3,39,Male,Adult
Kannada,22951.mp3,29,Female,Adult
Kannada,22952.mp3,52,Male,Senior Adult
Kannada,22953.mp3,27,Female,Adult
Kannada,22954.mp3,38,Male,Adult
Kannada,22955.mp3,18,Male,Young Adult
Kannada,22956.mp3,46,Female,Senior Adult
Kannada,22957.mp3,54,Female,Senior Adult
Kannada,22958.mp3,26,Female,Adult
Kannada,22959.mp3,35,Male,Adult
Kannada,22960.mp3,45,Female,Senior Adult
Kannada,22961.mp3,50,Male,Senior Adult
Kannada,22962.mp3,28,Female,Adult
Kannada,22963.mp3,41,Male,Senior Adult
Kannada,22964.mp3,41,Male,Senior Adult
Kannada,22965.mp3,40,Female,Adult
Kannada,22966.mp3,45,Female,Senior Adult
Kannada,22967.mp3,27,Female,Adult
Kannada,22968.mp3,37,Male,Adult
Kannada,22969.mp3,29,Female,Adult
Kannada,22970.mp3,19,Female,Young Adult
Kannada,22971.mp3,43,Male,Senior Adult
Kannada,22972.mp3,37,Female,Adult
Kannada,22973.mp3,50,Male,Senior Adult
Kannada,22974.mp3,57,Male,Senior Adult
Kannada,22975.mp3,48,Female,Senior Adult
Kannada,22976.mp3,30,Male,Adult
Kannada,22977.mp3,33,Female,Adult
Kannada,22978.mp3,45,Female,Senior Adult
Kannada,22979.mp3,37,Male,Adult
Kannada,22980.mp3,20,Female,Young Adult
Kannada,22981.mp3,43,Male,Senior Adult
Kannada,22982.mp3,29,Male,Adult
Kannada,22983.mp3,45,Female,Senior Adult
Kannada,22984.mp3,26,Female,Adult
Kannada,22985.mp3,34,Male,Adult
Kannada,22986.mp3,55,Male,Senior Adult
Kannada,22987.mp3,43,Male,Senior Adult
Kannada,22988.mp3,35,Female,Adult
Kannada,22989.mp3,53,Male,Senior Adult
Kannada,22990.mp3,59,Female,Senior Adult
Kannada,22991.mp3,58,Male,Senior Adult
Kannada,22992.mp3,31,Female,Adult
Kannada,22993.mp3,36,Female,Adult
Kannada,22994.mp3,43,Female,Senior Adult
Kannada,22995.mp3,49,Female,Senior Adult
Kannada,22996.mp3,26,Female,Adult
Kannada,22997.mp3,39,Male,Adult
Kannada,22998.mp3,44,Male,Senior Adult
Kannada,22999.mp3,42,Male,Senior Adult
Kannada,23000.mp3,29,Male,Adult
Kannada,23001.mp3,36,Female,Adult
Kannada,23002.mp3,49,Female,Senior Adult
Kannada,23003.mp3,46,Male,Senior Adult
Kannada,23004.mp3,20,Male,Young Adult
Kannada,23005.mp3,20,Female,Young Adult
Kannada,23006.mp3,53,Male,Senior Adult
Kannada,23007.mp3,34,Female,Adult
Kannada,23008.mp3,22,Female,Young Adult
Kannada,23009.mp3,60,Male,Senior Adult
Kannada,23010.mp3,30,Female,Adult
Kannada,23011.mp3,24,Female,Young Adult
Kannada,23012.mp3,18,Female,Young Adult
Kannada,23013.mp3,47,Male,Senior Adult
Kannada,23014.mp3,33,Male,Adult
Kannada,23015.mp3,49,Male,Senior Adult
Kannada,23016.mp3,30,Male,Adult
Kannada,23017.mp3,43,Male,Senior Adult
Kannada,23018.mp3,44,Male,Senior Adult
Kannada,23019.mp3,54,Male,Senior Adult
Kannada,23020.mp3,45,Female,Senior Adult
Kannada,23021.mp3,53,Female,Senior Adult
Kannada,23022.mp3,49,Female,Senior Adult
Kannada,23023.mp3,58,Female,Senior Adult
Kannada,23024.mp3,47,Male,Senior Adult
Kannada,23025.mp3,56,Female,Senior Adult
Kannada,23026.mp3,35,Male,Adult
Kannada,23027.mp3,28,Female,Adult
Kannada,23028.mp3,39,Female,Adult
Kannada,23029.mp3,41,Female,Senior Adult
Kannada,23030.mp3,57,Male,Senior Adult
Kannada,23031.mp3,47,Female,Senior Adult
Kannada,23032.mp3,60,Male,Senior Adult
Kannada,23033.mp3,27,Female,Adult
Kannada,23034.mp3,40,Male,Adult
Kannada,23035.mp3,35,Female,Adult
Kannada,23036.mp3,19,Male,Young Adult
Kannada,23037.mp3,45,Female,Senior Adult
Kannada,23038.mp3,38,Female,Adult
Kannada,23039.mp3,32,Male,Adult
Kannada,23040.mp3,32,Male,Adult
Kannada,23041.mp3,19,Female,Young Adult
Kannada,23042.mp3,55,Male,Senior Adult
Kannada,23043.mp3,58,Female,Senior Adult
Kannada,23044.mp3,49,Male,Senior Adult
Kannada,23045.mp3,29,Male,Adult
Kannada,23046.mp3,58,Female,Senior Adult
Kannada,23047.mp3,25,Male,Young Adult
Kannada,23048.mp3,20,Male,Young Adult
Kannada,23049.mp3,24,Female,Young Adult
Kannada,23050.mp3,30,Female,Adult
Kannada,23051.mp3,56,Male,Senior Adult
Kannada,23052.mp3,38,Male,Adult
Kannada,23053.mp3,26,Female,Adult
Kannada,23054.mp3,19,Female,Young Adult
Kannada,23055.mp3,43,Male,Senior Adult
Kannada,23056.mp3,23,Female,Young Adult
Kannada,23057.mp3,60,Female,Senior Adult
Kannada,23058.mp3,42,Male,Senior Adult
Kannada,23059.mp3,60,Female,Senior Adult
Kannada,23060.mp3,37,Male,Adult
Kannada,23061.mp3,44,Male,Senior Adult
Kannada,23062.mp3,48,Female,Senior Adult
Kannada,23063.mp3,25,Female,Young Adult
Kannada,23064.mp3,58,Male,Senior Adult
Kannada,23065.mp3,52,Male,Senior Adult
Kannada,23066.mp3,52,Female,Senior Adult
Kannada,23067.mp3,34,Male,Adult
Kannada,23068.mp3,53,Male,Senior Adult
Kannada,23069.mp3,44,Female,Senior Adult
Kannada,23070.mp3,33,Male,Adult
Kannada,23071.mp3,48,Female,Senior Adult
Kannada,23072.mp3,23,Female,Young Adult
Kannada,23073.mp3,40,Female,Adult
Kannada,23074.mp3,42,Female,Senior Adult
Kannada,23075.mp3,42,Female,Senior Adult
Kannada,23076.mp3,40,Male,Adult
Kannada,23077.mp3,23,Male,Young Adult
Kannada,23078.mp3,28,Male,Adult
Kannada,23079.mp3,28,Female,Adult
Kannada,23080.mp3,51,Female,Senior Adult
Kannada,23081.mp3,30,Male,Adult
Kannada,23082.mp3,35,Female,Adult
Kannada,23083.mp3,18,Female,Young Adult
Kannada,23084.mp3,23,Male,Young Adult
Kannada,23085.mp3,20,Female,Young Adult
Kannada,23086.mp3,33,Male,Adult
Kannada,23087.mp3,37,Female,Adult
Kannada,23088.mp3,44,Female,Senior Adult
Kannada,23089.mp3,42,Male,Senior Adult
Kannada,23090.mp3,54,Female,Senior Adult
Kannada,23091.mp3,19,Male,Young Adult
Kannada,23092.mp3,30,Male,Adult
Kannada,23093.mp3,18,Male,Young Adult
Kannada,23094.mp3,24,Female,Young Adult
Kannada,23095.mp3,52,Female,Senior Adult
Kannada,23096.mp3,41,Female,Senior Adult
Kannada,23097.mp3,33,Female,Adult
Kannada,23098.mp3,21,Female,Young Adult
Kannada,23099.mp3,42,Female,Senior Adult
Kannada,23100.mp3,26,Female,Adult
Kannada,23101.mp3,24,Male,Young Adult
Kannada,23102.mp3,40,Male,Adult
Kannada,23103.mp3,52,Male,Senior Adult
Kannada,23104.mp3,29,Male,Adult
Kannada,23105.mp3,27,Female,Adult
Kannada,23106.mp3,58,Male,Senior Adult
Kannada,23107.mp3,32,Male,Adult
Kannada,23108.mp3,53,Male,Senior Adult
Kannada,23109.mp3,58,Male,Senior Adult
Kannada,23110.mp3,25,Female,Young Adult
Kannada,23111.mp3,45,Female,Senior Adult
Kannada,23112.mp3,60,Female,Senior Adult
Kannada,23113.mp3,38,Male,Adult
Kannada,23114.mp3,37,Male,Adult
Kannada,23115.mp3,25,Female,Young Adult
Kannada,23116.mp3,37,Female,Adult
Kannada,23117.mp3,52,Female,Senior Adult
Kannada,23118.mp3,30,Female,Adult
Kannada,23119.mp3,55,Female,Senior Adult
Kannada,23120.mp3,56,Male,Senior Adult
Kannada,23121.mp3,41,Female,Senior Adult
Kannada,23122.mp3,49,Female,Senior Adult
Kannada,23123.mp3,50,Female,Senior Adult
Kannada,23124.mp3,31,Female,Adult
Kannada,23125.mp3,57,Female,Senior Adult
Kannada,23126.mp3,29,Male,Adult
Kannada,23127.mp3,44,Female,Senior Adult
Kannada,23128.mp3,52,Female,Senior Adult
Kannada,23129.mp3,33,Female,Adult
Kannada,23130.mp3,29,Male,Adult
Kannada,23131.mp3,38,Male,Adult
Kannada,23132.mp3,51,Male,Senior Adult
Kannada,23133.mp3,30,Female,Adult
Kannada,23134.mp3,56,Female,Senior Adult
Kannada,23135.mp3,48,Female,Senior Adult
Kannada,23136.mp3,39,Male,Adult
Kannada,23137.mp3,57,Male,Senior Adult
Kannada,23138.mp3,18,Male,Young Adult
Kannada,23139.mp3,36,Male,Adult
Kannada,23140.mp3,46,Male,Senior Adult
Kannada,23141.mp3,32,Male,Adult
Kannada,23142.mp3,46,Male,Senior Adult
Kannada,23143.mp3,33,Female,Adult
Kannada,23144.mp3,46,Male,Senior Adult
Kannada,23145.mp3,45,Male,Senior Adult
Kannada,23146.mp3,58,Male,Senior Adult
Kannada,23147.mp3,34,Female,Adult
Kannada,23148.mp3,40,Male,Adult
Kannada,23149.mp3,35,Female,Adult
Kannada,23150.mp3,58,Female,Senior Adult
Kannada,23151.mp3,39,Female,Adult
Kannada,23152.mp3,42,Male,Senior Adult
Kannada,23153.mp3,32,Female,Adult
Kannada,23154.mp3,23,Female,Young Adult
Kannada,23155.mp3,49,Female,Senior Adult
Kannada,23156.mp3,50,Female,Senior Adult
Kannada,23157.mp3,34,Male,Adult
Kannada,23158.mp3,29,Female,Adult
Kannada,23159.mp3,24,Female,Young Adult
Kannada,23160.mp3,27,Female,Adult
Kannada,23161.mp3,21,Male,Young Adult
Kannada,23162.mp3,44,Female,Senior Adult
Kannada,23163.mp3,52,Male,Senior Adult
Kannada,23164.mp3,20,Female,Young Adult
Kannada,23165.mp3,47,Female,Senior Adult
Kannada,23166.mp3,49,Female,Senior Adult
Kannada,23167.mp3,58,Male,Senior Adult
Kannada,23168.mp3,20,Female,Young Adult
Kannada,23169.mp3,50,Male,Senior Adult
Kannada,2317.mp3,54,Male,Senior Adult
Kannada,23170.mp3,34,Female,Adult
Kannada,23171.mp3,23,Male,Young Adult
Kannada,23172.mp3,31,Female,Adult
Kannada,23173.mp3,22,Male,Young Adult
Kannada,23174.mp3,31,Male,Adult
Kannada,23175.mp3,52,Female,Senior Adult
Kannada,23176.mp3,59,Female,Senior Adult
Kannada,23177.mp3,42,Female,Senior Adult
Kannada,23178.mp3,24,Male,Young Adult
Kannada,23179.mp3,25,Male,Young Adult
Kannada,23180.mp3,38,Male,Adult
Kannada,23181.mp3,19,Female,Young Adult
Kannada,23182.mp3,45,Male,Senior Adult
Kannada,23183.mp3,51,Female,Senior Adult
Kannada,23184.mp3,55,Female,Senior Adult
Kannada,23185.mp3,47,Male,Senior Adult
Kannada,23186.mp3,45,Male,Senior Adult
Kannada,23187.mp3,52,Male,Senior Adult
Kannada,23188.mp3,20,Female,Young Adult
Kannada,23189.mp3,47,Male,Senior Adult
Kannada,23190.mp3,32,Female,Adult
Kannada,23191.mp3,18,Female,Young Adult
Kannada,23192.mp3,49,Female,Senior Adult
Kannada,23193.mp3,27,Female,Adult
Kannada,23194.mp3,48,Male,Senior Adult
Kannada,23195.mp3,36,Female,Adult
Kannada,23196.mp3,24,Female,Young Adult
Kannada,23197.mp3,26,Female,Adult
Kannada,23198.mp3,20,Male,Young Adult
Kannada,23199.mp3,41,Female,Senior Adult
Kannada,23200.mp3,44,Female,Senior Adult
Kannada,23201.mp3,42,Female,Senior Adult
Kannada,23202.mp3,38,Female,Adult
Kannada,23203.mp3,50,Male,Senior Adult
Kannada,23204.mp3,32,Male,Adult
Kannada,23205.mp3,27,Female,Adult
Kannada,23206.mp3,30,Female,Adult
Kannada,23207.mp3,49,Female,Senior Adult
Kannada,23208.mp3,60,Female,Senior Adult
Kannada,23209.mp3,35,Male,Adult
Kannada,23210.mp3,45,Female,Senior Adult
Kannada,23211.mp3,33,Male,Adult
Kannada,23212.mp3,26,Male,Adult
Kannada,23213.mp3,43,Female,Senior Adult
Kannada,23214.mp3,21,Female,Young Adult
Kannada,23215.mp3,26,Male,Adult
Kannada,23216.mp3,39,Male,Adult
Kannada,23217.mp3,27,Male,Adult
Kannada,23218.mp3,42,Male,Senior Adult
Kannada,23219.mp3,54,Male,Senior Adult
Kannada,23220.mp3,30,Female,Adult
Kannada,23221.mp3,18,Female,Young Adult
Kannada,23222.mp3,37,Female,Adult
Kannada,23223.mp3,45,Female,Senior Adult
Kannada,23224.mp3,37,Male,Adult
Kannada,23225.mp3,22,Female,Young Adult
Kannada,23226.mp3,55,Female,Senior Adult
Kannada,23227.mp3,59,Female,Senior Adult
Kannada,23228.mp3,40,Female,Adult
Kannada,23229.mp3,40,Male,Adult
Kannada,23230.mp3,36,Male,Adult
Kannada,23231.mp3,26,Male,Adult
Kannada,23232.mp3,20,Male,Young Adult
Kannada,23233.mp3,45,Female,Senior Adult
Kannada,23234.mp3,18,Female,Young Adult
Kannada,23235.mp3,44,Female,Senior Adult
Kannada,23236.mp3,56,Male,Senior Adult
Kannada,23237.mp3,22,Female,Young Adult
Kannada,23238.mp3,43,Male,Senior Adult
Kannada,23239.mp3,59,Female,Senior Adult
Kannada,23240.mp3,40,Female,Adult
Kannada,23241.mp3,46,Male,Senior Adult
Kannada,23242.mp3,60,Male,Senior Adult
Kannada,23243.mp3,60,Male,Senior Adult
Kannada,23244.mp3,27,Male,Adult
Kannada,23245.mp3,23,Female,Young Adult
Kannada,23246.mp3,36,Female,Adult
Kannada,23247.mp3,32,Female,Adult
Kannada,23248.mp3,35,Male,Adult
Kannada,23249.mp3,49,Male,Senior Adult
Kannada,2325.mp3,22,Male,Young Adult
Kannada,23250.mp3,18,Female,Young Adult
Kannada,23251.mp3,56,Male,Senior Adult
Kannada,23252.mp3,49,Male,Senior Adult
Kannada,23253.mp3,55,Male,Senior Adult
Kannada,23254.mp3,24,Male,Young Adult
Kannada,23255.mp3,42,Male,Senior Adult
Kannada,23256.mp3,31,Male,Adult
Kannada,23257.mp3,26,Male,Adult
Kannada,23258.mp3,22,Female,Young Adult
Kannada,23259.mp3,28,Female,Adult
Kannada,23260.mp3,51,Female,Senior Adult
Kannada,23261.mp3,30,Female,Adult
Kannada,23262.mp3,48,Male,Senior Adult
Kannada,23263.mp3,49,Male,Senior Adult
Kannada,23264.mp3,45,Female,Senior Adult
Kannada,23265.mp3,27,Male,Adult
Kannada,23266.mp3,56,Male,Senior Adult
Kannada,23267.mp3,60,Male,Senior Adult
Kannada,23268.mp3,36,Female,Adult
Kannada,23269.mp3,40,Male,Adult
Kannada,23270.mp3,58,Female,Senior Adult
Kannada,23271.mp3,29,Male,Adult
Kannada,23272.mp3,56,Female,Senior Adult
Kannada,23273.mp3,58,Female,Senior Adult
Kannada,23274.mp3,50,Male,Senior Adult
Kannada,23275.mp3,50,Male,Senior Adult
Kannada,23276.mp3,56,Male,Senior Adult
Kannada,23277.mp3,52,Male,Senior Adult
Kannada,23278.mp3,59,Female,Senior Adult
Kannada,23279.mp3,41,Male,Senior Adult
Kannada,2328.mp3,40,Female,Adult
Kannada,23280.mp3,32,Male,Adult
Kannada,23281.mp3,32,Female,Adult
Kannada,23282.mp3,57,Female,Senior Adult
Kannada,23283.mp3,24,Female,Young Adult
Kannada,23284.mp3,49,Male,Senior Adult
Kannada,23285.mp3,23,Male,Young Adult
Kannada,23286.mp3,46,Female,Senior Adult
Kannada,23287.mp3,44,Male,Senior Adult
Kannada,23288.mp3,24,Male,Young Adult
Kannada,23289.mp3,48,Female,Senior Adult
Kannada,23290.mp3,29,Female,Adult
Kannada,23291.mp3,25,Female,Young Adult
Kannada,23292.mp3,48,Female,Senior Adult
Kannada,23293.mp3,26,Female,Adult
Kannada,23294.mp3,54,Female,Senior Adult
Kannada,23295.mp3,40,Male,Adult
Kannada,23296.mp3,32,Female,Adult
Kannada,23297.mp3,34,Male,Adult
Kannada,23298.mp3,38,Female,Adult
Kannada,23299.mp3,38,Female,Adult
Kannada,23300.mp3,59,Female,Senior Adult
Kannada,23301.mp3,47,Male,Senior Adult
Kannada,23302.mp3,52,Male,Senior Adult
Kannada,23303.mp3,59,Female,Senior Adult
Kannada,23304.mp3,27,Male,Adult
Kannada,23305.mp3,29,Male,Adult
Kannada,23306.mp3,31,Female,Adult
Kannada,23307.mp3,50,Female,Senior Adult
Kannada,23308.mp3,49,Male,Senior Adult
Kannada,23309.mp3,35,Male,Adult
Kannada,23310.mp3,50,Male,Senior Adult
Kannada,23311.mp3,59,Female,Senior Adult
Kannada,23312.mp3,38,Male,Adult
Kannada,23313.mp3,21,Male,Young Adult
Kannada,23314.mp3,26,Female,Adult
Kannada,23315.mp3,36,Female,Adult
Kannada,23316.mp3,33,Male,Adult
Kannada,23317.mp3,29,Male,Adult
Kannada,23318.mp3,58,Female,Senior Adult
Kannada,23319.mp3,50,Female,Senior Adult
Kannada,23320.mp3,36,Male,Adult
Kannada,23321.mp3,49,Male,Senior Adult
Kannada,23322.mp3,32,Female,Adult
Kannada,23323.mp3,59,Male,Senior Adult
Kannada,23324.mp3,58,Male,Senior Adult
Kannada,23325.mp3,43,Female,Senior Adult
Kannada,23326.mp3,23,Male,Young Adult
Kannada,23327.mp3,53,Female,Senior Adult
Kannada,23328.mp3,39,Male,Adult
Kannada,23329.mp3,39,Female,Adult
Kannada,23330.mp3,51,Male,Senior Adult
Kannada,23331.mp3,22,Female,Young Adult
Kannada,23332.mp3,43,Female,Senior Adult
Kannada,23333.mp3,42,Male,Senior Adult
Kannada,23334.mp3,25,Male,Young Adult
Kannada,23335.mp3,54,Male,Senior Adult
Kannada,23336.mp3,50,Male,Senior Adult
Kannada,23337.mp3,24,Female,Young Adult
Kannada,23338.mp3,22,Male,Young Adult
Kannada,23339.mp3,26,Male,Adult
Kannada,23340.mp3,35,Male,Adult
Kannada,23341.mp3,41,Male,Senior Adult
Kannada,23342.mp3,51,Male,Senior Adult
Kannada,23343.mp3,39,Female,Adult
Kannada,23344.mp3,46,Male,Senior Adult
Kannada,23345.mp3,21,Male,Young Adult
Kannada,23346.mp3,56,Female,Senior Adult
Kannada,23347.mp3,39,Male,Adult
Kannada,23348.mp3,44,Male,Senior Adult
Kannada,23349.mp3,48,Male,Senior Adult
Kannada,23350.mp3,32,Male,Adult
Kannada,23351.mp3,46,Female,Senior Adult
Kannada,23352.mp3,57,Male,Senior Adult
Kannada,23353.mp3,21,Male,Young Adult
Kannada,23354.mp3,19,Male,Young Adult
Kannada,23355.mp3,55,Female,Senior Adult
Kannada,23356.mp3,43,Female,Senior Adult
Kannada,23357.mp3,47,Male,Senior Adult
Kannada,23358.mp3,19,Male,Young Adult
Kannada,23359.mp3,39,Female,Adult
Kannada,23360.mp3,19,Female,Young Adult
Kannada,23361.mp3,39,Male,Adult
Kannada,23362.mp3,24,Male,Young Adult
Kannada,23363.mp3,23,Male,Young Adult
Kannada,23364.mp3,21,Male,Young Adult
Kannada,23365.mp3,43,Female,Senior Adult
Kannada,23366.mp3,28,Male,Adult
Kannada,23367.mp3,26,Male,Adult
Kannada,23368.mp3,26,Male,Adult
Kannada,23369.mp3,41,Female,Senior Adult
Kannada,23370.mp3,58,Female,Senior Adult
Kannada,23371.mp3,40,Female,Adult
Kannada,23372.mp3,57,Male,Senior Adult
Kannada,23373.mp3,47,Female,Senior Adult
Kannada,23374.mp3,49,Male,Senior Adult
Kannada,23375.mp3,43,Female,Senior Adult
Kannada,23376.mp3,37,Male,Adult
Kannada,23377.mp3,49,Female,Senior Adult
