Language,Filename,Age,Gender,Age_Group
Gujarati,24950.mp3,43,Female,Senior Adult
Gujarati,24951.mp3,55,Male,Senior Adult
Gujarati,24952.mp3,24,Male,Young Adult
Gujarati,24953.mp3,50,Male,Senior Adult
Gujarati,24954.mp3,25,Female,Young Adult
Gujarati,24955.mp3,43,Female,Senior Adult
Gujarati,24956.mp3,52,Female,Senior Adult
Gujarati,24957.mp3,30,Male,Adult
Gujarati,24958.mp3,38,Male,Adult
Gujarati,24959.mp3,54,Male,Senior Adult
Gujarati,24960.mp3,56,Male,Senior Adult
Gujarati,24961.mp3,36,Female,Adult
Gujarati,24962.mp3,60,Male,Senior Adult
Gujarati,24963.mp3,20,Male,Young Adult
Gujarati,24964.mp3,42,Female,Senior Adult
Gujarati,24965.mp3,58,Male,Senior Adult
Gujarati,24966.mp3,54,Female,Senior Adult
Gujarati,24967.mp3,40,Female,Adult
Gujarati,24968.mp3,35,Male,Adult
Gujarati,24969.mp3,25,Male,Young Adult
Gujarati,24970.mp3,53,Male,Senior Adult
Gujarati,24971.mp3,54,Male,Senior Adult
Gujarati,24972.mp3,25,Female,Young Adult
Gujarati,24973.mp3,43,Male,Senior Adult
Gujarati,24974.mp3,51,Male,Senior Adult
Gujarati,24975.mp3,53,Female,Senior Adult
Gujarati,24976.mp3,50,Male,Senior Adult
Gujarati,24977.mp3,26,Female,Adult
Gujarati,24978.mp3,41,Male,Senior Adult
Gujarati,24979.mp3,50,Female,Senior Adult
Gujarati,24980.mp3,29,Female,Adult
Gujarati,24981.mp3,60,Female,Senior Adult
Gujarati,24982.mp3,42,Female,Senior Adult
Gujarati,24983.mp3,51,Male,Senior Adult
Gujarati,24984.mp3,41,Female,Senior Adult
Gujarati,24985.mp3,58,Female,Senior Adult
Gujarati,24986.mp3,44,Female,Senior Adult
Gujarati,24987.mp3,18,Male,Young Adult
Gujarati,24988.mp3,46,Male,Senior Adult
Gujarati,24989.mp3,48,Female,Senior Adult
Gujarati,24990.mp3,49,Female,Senior Adult
Gujarati,24991.mp3,50,Male,Senior Adult
Gujarati,24992.mp3,42,Male,Senior Adult
Gujarati,24993.mp3,30,Female,Adult
Gujarati,24994.mp3,28,Female,Adult
Gujarati,24995.mp3,52,Female,Senior Adult
Gujarati,24996.mp3,39,Female,Adult
Gujarati,24997.mp3,32,Female,Adult
Gujarati,24998.mp3,53,Male,Senior Adult
Gujarati,24999.mp3,49,Male,Senior Adult
Gujarati,25000.mp3,45,Female,Senior Adult
Gujarati,25001.mp3,28,Female,Adult
Gujarati,25002.mp3,41,Female,Senior Adult
Gujarati,25003.mp3,38,Male,Adult
Gujarati,25004.mp3,48,Female,Senior Adult
Gujarati,25005.mp3,20,Female,Young Adult
Gujarati,25006.mp3,22,Male,Young Adult
Gujarati,25007.mp3,38,Female,Adult
Gujarati,25008.mp3,22,Male,Young Adult
Gujarati,25009.mp3,40,Female,Adult
Gujarati,2501.mp3,58,Female,Senior Adult
Gujarati,25010.mp3,19,Male,Young Adult
Gujarati,25011.mp3,51,Male,Senior Adult
Gujarati,25012.mp3,19,Female,Young Adult
Gujarati,25013.mp3,59,Male,Senior Adult
Gujarati,25014.mp3,36,Male,Adult
Gujarati,25015.mp3,36,Male,Adult
Gujarati,25016.mp3,29,Female,Adult
Gujarati,25017.mp3,34,Male,Adult
Gujarati,25018.mp3,31,Male,Adult
Gujarati,25019.mp3,37,Female,Adult
Gujarati,25020.mp3,40,Male,Adult
Gujarati,25021.mp3,31,Male,Adult
Gujarati,25022.mp3,53,Female,Senior Adult
Gujarati,25023.mp3,54,Female,Senior Adult
Gujarati,25024.mp3,29,Female,Adult
Gujarati,25025.mp3,34,Male,Adult
Gujarati,25026.mp3,40,Female,Adult
Gujarati,25027.mp3,21,Male,Young Adult
Gujarati,25028.mp3,36,Male,Adult
Gujarati,25029.mp3,50,Male,Senior Adult
Gujarati,25030.mp3,26,Male,Adult
Gujarati,25031.mp3,50,Female,Senior Adult
Gujarati,25032.mp3,36,Female,Adult
Gujarati,25033.mp3,24,Female,Young Adult
Gujarati,25034.mp3,53,Male,Senior Adult
Gujarati,25035.mp3,21,Male,Young Adult
Gujarati,25036.mp3,40,Male,Adult
Gujarati,25037.mp3,25,Female,Young Adult
Gujarati,25038.mp3,30,Male,Adult
Gujarati,25039.mp3,38,Male,Adult
Gujarati,25040.mp3,47,Male,Senior Adult
Gujarati,25041.mp3,18,Female,Young Adult
Gujarati,25042.mp3,24,Female,Young Adult
Gujarati,25043.mp3,33,Male,Adult
Gujarati,25044.mp3,31,Female,Adult
Gujarati,25045.mp3,34,Male,Adult
Gujarati,25046.mp3,35,Female,Adult
Gujarati,25047.mp3,49,Male,Senior Adult
Gujarati,25048.mp3,50,Male,Senior Adult
Gujarati,25049.mp3,58,Female,Senior Adult
Gujarati,25050.mp3,24,Female,Young Adult
Gujarati,25051.mp3,36,Male,Adult
Gujarati,25052.mp3,23,Male,Young Adult
Gujarati,25053.mp3,20,Male,Young Adult
Gujarati,25054.mp3,37,Female,Adult
Gujarati,25055.mp3,41,Female,Senior Adult
Gujarati,25056.mp3,26,Female,Adult
Gujarati,25057.mp3,31,Female,Adult
Gujarati,25058.mp3,34,Male,Adult
Gujarati,25059.mp3,58,Female,Senior Adult
Gujarati,25060.mp3,34,Female,Adult
Gujarati,25061.mp3,49,Male,Senior Adult
Gujarati,25062.mp3,36,Male,Adult
Gujarati,25063.mp3,24,Female,Young Adult
Gujarati,25064.mp3,37,Female,Adult
Gujarati,25065.mp3,50,Female,Senior Adult
Gujarati,25066.mp3,22,Female,Young Adult
Gujarati,25067.mp3,52,Male,Senior Adult
Gujarati,25068.mp3,41,Male,Senior Adult
Gujarati,25069.mp3,41,Male,Senior Adult
Gujarati,25070.mp3,44,Female,Senior Adult
Gujarati,25071.mp3,56,Female,Senior Adult
Gujarati,25072.mp3,51,Male,Senior Adult
Gujarati,25073.mp3,41,Male,Senior Adult
Gujarati,25074.mp3,32,Male,Adult
Gujarati,25075.mp3,34,Male,Adult
Gujarati,25076.mp3,38,Male,Adult
Gujarati,25077.mp3,51,Male,Senior Adult
Gujarati,25078.mp3,38,Female,Adult
Gujarati,25079.mp3,42,Male,Senior Adult
Gujarati,25080.mp3,32,Male,Adult
Gujarati,25081.mp3,48,Male,Senior Adult
Gujarati,25082.mp3,50,Female,Senior Adult
Gujarati,25083.mp3,42,Male,Senior Adult
Gujarati,25084.mp3,57,Male,Senior Adult
Gujarati,25085.mp3,41,Male,Senior Adult
Gujarati,25086.mp3,42,Female,Senior Adult
Gujarati,25087.mp3,50,Female,Senior Adult
Gujarati,25088.mp3,35,Male,Adult
Gujarati,25089.mp3,28,Female,Adult
Gujarati,25090.mp3,28,Female,Adult
Gujarati,25091.mp3,42,Female,Senior Adult
Gujarati,25092.mp3,33,Male,Adult
Gujarati,25093.mp3,44,Male,Senior Adult
Gujarati,25094.mp3,37,Male,Adult
Gujarati,25095.mp3,54,Female,Senior Adult
Gujarati,25096.mp3,38,Male,Adult
Gujarati,25097.mp3,45,Male,Senior Adult
Gujarati,25098.mp3,58,Male,Senior Adult
Gujarati,25099.mp3,36,Female,Adult
Gujarati,25100.mp3,21,Male,Young Adult
Gujarati,25101.mp3,18,Female,Young Adult
Gujarati,25102.mp3,24,Female,Young Adult
Gujarati,25103.mp3,26,Male,Adult
Gujarati,25104.mp3,36,Male,Adult
Gujarati,25105.mp3,60,Male,Senior Adult
Gujarati,25106.mp3,33,Male,Adult
Gujarati,25107.mp3,60,Male,Senior Adult
Gujarati,25108.mp3,53,Female,Senior Adult
Gujarati,25109.mp3,22,Female,Young Adult
Gujarati,25110.mp3,23,Male,Young Adult
Gujarati,25111.mp3,47,Male,Senior Adult
Gujarati,25112.mp3,54,Male,Senior Adult
Gujarati,25113.mp3,38,Female,Adult
Gujarati,25114.mp3,36,Male,Adult
Gujarati,25115.mp3,25,Female,Young Adult
Gujarati,25116.mp3,35,Female,Adult
Gujarati,25117.mp3,45,Male,Senior Adult
Gujarati,25118.mp3,56,Female,Senior Adult
Gujarati,25119.mp3,23,Female,Young Adult
Gujarati,25120.mp3,50,Female,Senior Adult
Gujarati,25121.mp3,37,Female,Adult
Gujarati,25122.mp3,59,Female,Senior Adult
Gujarati,25123.mp3,59,Female,Senior Adult
Gujarati,25124.mp3,19,Female,Young Adult
Gujarati,25125.mp3,18,Male,Young Adult
Gujarati,25126.mp3,41,Male,Senior Adult
Gujarati,25127.mp3,40,Female,Adult
Gujarati,25128.mp3,46,Female,Senior Adult
Gujarati,25129.mp3,29,Female,Adult
Gujarati,25130.mp3,45,Female,Senior Adult
Gujarati,25131.mp3,18,Female,Young Adult
Gujarati,25132.mp3,31,Male,Adult
Gujarati,25133.mp3,30,Female,Adult
Gujarati,25134.mp3,51,Male,Senior Adult
Gujarati,25135.mp3,33,Male,Adult
Gujarati,25136.mp3,60,Male,Senior Adult
Gujarati,25137.mp3,24,Male,Young Adult
Gujarati,25138.mp3,28,Female,Adult
Gujarati,25139.mp3,45,Male,Senior Adult
Gujarati,25140.mp3,30,Male,Adult
Gujarati,25141.mp3,18,Male,Young Adult
Gujarati,25142.mp3,40,Male,Adult
Gujarati,25143.mp3,21,Female,Young Adult
Gujarati,25144.mp3,35,Female,Adult
Gujarati,25145.mp3,42,Female,Senior Adult
Gujarati,25146.mp3,45,Female,Senior Adult
Gujarati,25147.mp3,31,Male,Adult
Gujarati,25148.mp3,46,Male,Senior Adult
Gujarati,25149.mp3,51,Female,Senior Adult
Gujarati,25150.mp3,25,Male,Young Adult
Gujarati,25151.mp3,41,Female,Senior Adult
Gujarati,25152.mp3,47,Female,Senior Adult
Gujarati,25153.mp3,31,Male,Adult
Gujarati,25154.mp3,41,Male,Senior Adult
Gujarati,25155.mp3,24,Female,Young Adult
Gujarati,25156.mp3,29,Female,Adult
Gujarati,25157.mp3,53,Female,Senior Adult
Gujarati,25158.mp3,39,Female,Adult
Gujarati,25159.mp3,21,Male,Young Adult
Gujarati,25160.mp3,23,Male,Young Adult
Gujarati,25161.mp3,19,Male,Young Adult
Gujarati,25162.mp3,47,Male,Senior Adult
Gujarati,25163.mp3,41,Male,Senior Adult
Gujarati,25164.mp3,51,Male,Senior Adult
Gujarati,25165.mp3,38,Female,Adult
Gujarati,25166.mp3,38,Female,Adult
Gujarati,25167.mp3,54,Female,Senior Adult
Gujarati,25168.mp3,44,Female,Senior Adult
Gujarati,25169.mp3,36,Female,Adult
Gujarati,25170.mp3,29,Female,Adult
Gujarati,25171.mp3,21,Female,Young Adult
Gujarati,25172.mp3,19,Female,Young Adult
Gujarati,25173.mp3,51,Female,Senior Adult
Gujarati,25174.mp3,33,Male,Adult
Gujarati,25175.mp3,29,Female,Adult
Gujarati,25176.mp3,41,Male,Senior Adult
Gujarati,25177.mp3,28,Female,Adult
Gujarati,25178.mp3,46,Male,Senior Adult
Gujarati,25179.mp3,31,Male,Adult
Gujarati,25180.mp3,27,Male,Adult
Gujarati,25181.mp3,60,Female,Senior Adult
Gujarati,25182.mp3,25,Female,Young Adult
Gujarati,25183.mp3,54,Female,Senior Adult
Gujarati,25184.mp3,50,Female,Senior Adult
Gujarati,25185.mp3,50,Male,Senior Adult
Gujarati,25186.mp3,27,Female,Adult
Gujarati,25187.mp3,27,Female,Adult
Gujarati,25188.mp3,42,Male,Senior Adult
Gujarati,25189.mp3,24,Male,Young Adult
Gujarati,25190.mp3,30,Male,Adult
Gujarati,25191.mp3,53,Female,Senior Adult
Gujarati,25192.mp3,42,Female,Senior Adult
Gujarati,25193.mp3,50,Male,Senior Adult
Gujarati,25194.mp3,48,Female,Senior Adult
Gujarati,25195.mp3,35,Female,Adult
Gujarati,25196.mp3,39,Male,Adult
Gujarati,25197.mp3,56,Male,Senior Adult
Gujarati,25198.mp3,22,Female,Young Adult
Gujarati,25199.mp3,37,Female,Adult
Gujarati,25200.mp3,18,Female,Young Adult
Gujarati,25201.mp3,49,Male,Senior Adult
Gujarati,25202.mp3,59,Male,Senior Adult
Gujarati,25203.mp3,55,Female,Senior Adult
Gujarati,25204.mp3,26,Female,Adult
Gujarati,25205.mp3,22,Female,Young Adult
Gujarati,25206.mp3,25,Male,Young Adult
Gujarati,25207.mp3,38,Female,Adult
Gujarati,25208.mp3,33,Female,Adult
Gujarati,25209.mp3,21,Female,Young Adult
Gujarati,25210.mp3,35,Male,Adult
Gujarati,25211.mp3,20,Male,Young Adult
Gujarati,25212.mp3,48,Female,Senior Adult
Gujarati,25213.mp3,19,Female,Young Adult
Gujarati,25214.mp3,29,Female,Adult
Gujarati,25215.mp3,28,Female,Adult
Gujarati,25216.mp3,27,Male,Adult
Gujarati,25217.mp3,52,Male,Senior Adult
Gujarati,25218.mp3,35,Male,Adult
Gujarati,25219.mp3,45,Male,Senior Adult
Gujarati,25220.mp3,52,Female,Senior Adult
Gujarati,25221.mp3,53,Female,Senior Adult
Gujarati,25222.mp3,59,Male,Senior Adult
Gujarati,25223.mp3,20,Male,Young Adult
Gujarati,25224.mp3,24,Female,Young Adult
Gujarati,25225.mp3,35,Male,Adult
Gujarati,25226.mp3,59,Male,Senior Adult
Gujarati,25227.mp3,60,Male,Senior Adult
Gujarati,25228.mp3,43,Female,Senior Adult
Gujarati,25229.mp3,25,Female,Young Adult
Gujarati,25230.mp3,55,Male,Senior Adult
Gujarati,25231.mp3,33,Female,Adult
Gujarati,25232.mp3,53,Female,Senior Adult
Gujarati,25233.mp3,33,Male,Adult
Gujarati,25234.mp3,36,Female,Adult
Gujarati,25235.mp3,41,Male,Senior Adult
Gujarati,25236.mp3,50,Male,Senior Adult
Gujarati,25237.mp3,39,Male,Adult
Gujarati,25238.mp3,47,Male,Senior Adult
Gujarati,25239.mp3,41,Male,Senior Adult
Gujarati,25240.mp3,27,Male,Adult
Gujarati,25241.mp3,38,Female,Adult
Gujarati,25242.mp3,39,Female,Adult
Gujarati,25243.mp3,45,Male,Senior Adult
Gujarati,25244.mp3,36,Female,Adult
Gujarati,25245.mp3,46,Male,Senior Adult
Gujarati,25246.mp3,51,Female,Senior Adult
Gujarati,25247.mp3,57,Male,Senior Adult
Gujarati,25248.mp3,22,Female,Young Adult
Gujarati,25249.mp3,24,Male,Young Adult
Gujarati,25250.mp3,20,Female,Young Adult
Gujarati,25251.mp3,34,Male,Adult
Gujarati,25252.mp3,27,Male,Adult
Gujarati,25253.mp3,48,Female,Senior Adult
Gujarati,25254.mp3,18,Male,Young Adult
Gujarati,25255.mp3,28,Male,Adult
Gujarati,25256.mp3,40,Male,Adult
Gujarati,25257.mp3,47,Female,Senior Adult
Gujarati,25258.mp3,41,Male,Senior Adult
Gujarati,25259.mp3,21,Female,Young Adult
Gujarati,25260.mp3,49,Male,Senior Adult
Gujarati,25261.mp3,41,Male,Senior Adult
Gujarati,25262.mp3,54,Male,Senior Adult
Gujarati,25263.mp3,59,Female,Senior Adult
Gujarati,25264.mp3,36,Male,Adult
Gujarati,25265.mp3,20,Female,Young Adult
Gujarati,25266.mp3,41,Male,Senior Adult
Gujarati,25267.mp3,26,Male,Adult
Gujarati,25268.mp3,32,Male,Adult
Gujarati,25269.mp3,36,Female,Adult
Gujarati,25270.mp3,34,Male,Adult
Gujarati,25271.mp3,38,Female,Adult
Gujarati,25272.mp3,44,Male,Senior Adult
Gujarati,25273.mp3,28,Male,Adult
Gujarati,25274.mp3,44,Female,Senior Adult
Gujarati,25275.mp3,48,Male,Senior Adult
Gujarati,25276.mp3,42,Female,Senior Adult
Gujarati,25277.mp3,43,Female,Senior Adult
Gujarati,25278.mp3,26,Female,Adult
Gujarati,25279.mp3,21,Female,Young Adult
Gujarati,25280.mp3,29,Male,Adult
Gujarati,25281.mp3,56,Female,Senior Adult
Gujarati,25282.mp3,22,Female,Young Adult
Gujarati,25283.mp3,18,Female,Young Adult
Gujarati,25284.mp3,43,Male,Senior Adult
Gujarati,25285.mp3,51,Male,Senior Adult
Gujarati,25286.mp3,19,Male,Young Adult
Gujarati,25287.mp3,54,Female,Senior Adult
Gujarati,25288.mp3,28,Female,Adult
Gujarati,25289.mp3,25,Female,Young Adult
Gujarati,25290.mp3,55,Male,Senior Adult
Gujarati,25291.mp3,46,Female,Senior Adult
Gujarati,25292.mp3,25,Male,Young Adult
Gujarati,25293.mp3,35,Male,Adult
Gujarati,25294.mp3,36,Male,Adult
Gujarati,25295.mp3,48,Male,Senior Adult
Gujarati,25296.mp3,43,Male,Senior Adult
Gujarati,25297.mp3,59,Female,Senior Adult
Gujarati,25298.mp3,27,Female,Adult
Gujarati,25299.mp3,21,Female,Young Adult
Gujarati,25300.mp3,43,Male,Senior Adult
Gujarati,25301.mp3,53,Female,Senior Adult
Gujarati,25302.mp3,59,Female,Senior Adult
Gujarati,25303.mp3,29,Female,Adult
Gujarati,25304.mp3,19,Male,Young Adult
Gujarati,25305.mp3,23,Male,Young Adult
Gujarati,25306.mp3,28,Male,Adult
Gujarati,25307.mp3,36,Male,Adult
Gujarati,25308.mp3,54,Male,Senior Adult
Gujarati,25309.mp3,19,Male,Young Adult
Gujarati,25310.mp3,49,Male,Senior Adult
Gujarati,25311.mp3,42,Female,Senior Adult
Gujarati,25312.mp3,30,Female,Adult
Gujarati,25313.mp3,56,Female,Senior Adult
Gujarati,25314.mp3,39,Female,Adult
Gujarati,25315.mp3,28,Male,Adult
Gujarati,25316.mp3,22,Female,Young Adult
Gujarati,25317.mp3,47,Male,Senior Adult
Gujarati,25318.mp3,28,Female,Adult
Gujarati,25319.mp3,35,Female,Adult
Gujarati,25320.mp3,59,Male,Senior Adult
Gujarati,25321.mp3,23,Female,Young Adult
Gujarati,25322.mp3,46,Male,Senior Adult
Gujarati,25323.mp3,30,Male,Adult
Gujarati,25324.mp3,56,Female,Senior Adult
Gujarati,25325.mp3,20,Female,Young Adult
Gujarati,25326.mp3,51,Female,Senior Adult
Gujarati,25327.mp3,59,Male,Senior Adult
Gujarati,25328.mp3,49,Female,Senior Adult
Gujarati,25329.mp3,18,Female,Young Adult
Gujarati,25330.mp3,21,Female,Young Adult
Gujarati,25331.mp3,37,Female,Adult
Gujarati,25332.mp3,58,Female,Senior Adult
Gujarati,25333.mp3,42,Male,Senior Adult
Gujarati,25334.mp3,27,Female,Adult
Gujarati,25335.mp3,47,Male,Senior Adult
Gujarati,25336.mp3,50,Female,Senior Adult
Gujarati,25337.mp3,47,Female,Senior Adult
Gujarati,25338.mp3,21,Female,Young Adult
Gujarati,25339.mp3,48,Female,Senior Adult
Gujarati,25340.mp3,29,Female,Adult
Gujarati,25341.mp3,21,Female,Young Adult
Gujarati,25342.mp3,52,Female,Senior Adult
Gujarati,25343.mp3,29,Male,Adult
Gujarati,25344.mp3,20,Female,Young Adult
Gujarati,25345.mp3,40,Female,Adult
Gujarati,25346.mp3,22,Female,Young Adult
Gujarati,25347.mp3,57,Male,Senior Adult
Gujarati,25348.mp3,37,Male,Adult
Gujarati,25349.mp3,24,Female,Young Adult
Gujarati,25350.mp3,52,Female,Senior Adult
Gujarati,25351.mp3,57,Female,Senior Adult
Gujarati,25352.mp3,60,Male,Senior Adult
Gujarati,25353.mp3,43,Male,Senior Adult
Gujarati,25354.mp3,19,Female,Young Adult
Gujarati,25355.mp3,32,Male,Adult
Gujarati,25356.mp3,44,Male,Senior Adult
Gujarati,25357.mp3,20,Female,Young Adult
Gujarati,25358.mp3,32,Male,Adult
Gujarati,25359.mp3,23,Male,Young Adult
Gujarati,25360.mp3,22,Male,Young Adult
Gujarati,25361.mp3,46,Male,Senior Adult
Gujarati,25362.mp3,54,Male,Senior Adult
Gujarati,25363.mp3,37,Male,Adult
Gujarati,25364.mp3,28,Female,Adult
Gujarati,25365.mp3,60,Male,Senior Adult
Gujarati,25366.mp3,57,Male,Senior Adult
Gujarati,25367.mp3,33,Male,Adult
Gujarati,25368.mp3,22,Female,Young Adult
Gujarati,25369.mp3,52,Female,Senior Adult
Gujarati,2537.mp3,30,Female,Adult
Gujarati,25370.mp3,56,Male,Senior Adult
Gujarati,25371.mp3,33,Male,Adult
Gujarati,25372.mp3,36,Male,Adult
Gujarati,25373.mp3,46,Male,Senior Adult
Gujarati,25374.mp3,23,Female,Young Adult
Gujarati,25375.mp3,39,Female,Adult
Gujarati,25376.mp3,24,Male,Young Adult
Gujarati,25377.mp3,47,Male,Senior Adult
Gujarati,25378.mp3,20,Female,Young Adult
Gujarati,25379.mp3,53,Female,Senior Adult
Gujarati,25380.mp3,54,Female,Senior Adult
Gujarati,25381.mp3,36,Male,Adult
Gujarati,25382.mp3,46,Female,Senior Adult
Gujarati,25383.mp3,36,Male,Adult
Gujarati,25384.mp3,47,Female,Senior Adult
Gujarati,25385.mp3,28,Female,Adult
Gujarati,25386.mp3,34,Female,Adult
Gujarati,25387.mp3,36,Female,Adult
Gujarati,25388.mp3,33,Male,Adult
Gujarati,25389.mp3,43,Female,Senior Adult
Gujarati,2539.mp3,37,Female,Adult
Gujarati,25390.mp3,18,Male,Young Adult
Gujarati,25391.mp3,30,Female,Adult
Gujarati,25392.mp3,36,Male,Adult
Gujarati,25393.mp3,36,Male,Adult
Gujarati,25394.mp3,57,Male,Senior Adult
Gujarati,25395.mp3,58,Female,Senior Adult
Gujarati,25396.mp3,53,Female,Senior Adult
Gujarati,25397.mp3,33,Female,Adult
Gujarati,25398.mp3,34,Female,Adult
Gujarati,25399.mp3,28,Male,Adult
Gujarati,25400.mp3,31,Female,Adult
Gujarati,25401.mp3,56,Male,Senior Adult
Gujarati,25402.mp3,20,Female,Young Adult
Gujarati,25403.mp3,25,Female,Young Adult
Gujarati,25404.mp3,25,Male,Young Adult
Gujarati,25405.mp3,25,Male,Young Adult
Gujarati,25406.mp3,58,Male,Senior Adult
Gujarati,25407.mp3,50,Female,Senior Adult
Gujarati,25408.mp3,23,Male,Young Adult
Gujarati,25409.mp3,21,Male,Young Adult
Gujarati,25410.mp3,43,Male,Senior Adult
Gujarati,25411.mp3,25,Male,Young Adult
Gujarati,25412.mp3,44,Male,Senior Adult
Gujarati,25413.mp3,18,Male,Young Adult
Gujarati,25414.mp3,52,Female,Senior Adult
Gujarati,25415.mp3,53,Male,Senior Adult
Gujarati,25416.mp3,36,Female,Adult
Gujarati,25417.mp3,32,Female,Adult
Gujarati,25418.mp3,53,Female,Senior Adult
Gujarati,25419.mp3,52,Male,Senior Adult
Gujarati,25420.mp3,24,Female,Young Adult
Gujarati,25421.mp3,52,Female,Senior Adult
Gujarati,25422.mp3,32,Female,Adult
Gujarati,25423.mp3,18,Female,Young Adult
Gujarati,25424.mp3,60,Female,Senior Adult
Gujarati,25425.mp3,34,Male,Adult
Gujarati,25426.mp3,39,Male,Adult
Gujarati,25427.mp3,48,Female,Senior Adult
Gujarati,25428.mp3,20,Male,Young Adult
Gujarati,25429.mp3,34,Female,Adult
Gujarati,25430.mp3,36,Female,Adult
Gujarati,25431.mp3,38,Male,Adult
Gujarati,25432.mp3,18,Female,Young Adult
Gujarati,25433.mp3,48,Female,Senior Adult
Gujarati,25434.mp3,44,Male,Senior Adult
Gujarati,25435.mp3,43,Male,Senior Adult
Gujarati,25436.mp3,53,Male,Senior Adult
Gujarati,25437.mp3,33,Female,Adult
Gujarati,25438.mp3,47,Female,Senior Adult
Gujarati,25439.mp3,52,Male,Senior Adult
Gujarati,25440.mp3,27,Male,Adult
Gujarati,25441.mp3,47,Male,Senior Adult
Gujarati,25442.mp3,28,Male,Adult
Gujarati,25443.mp3,23,Male,Young Adult
Gujarati,25444.mp3,45,Male,Senior Adult
Gujarati,25445.mp3,29,Female,Adult
Gujarati,25446.mp3,35,Female,Adult
Gujarati,25447.mp3,21,Male,Young Adult
Gujarati,25448.mp3,23,Male,Young Adult
Gujarati,25449.mp3,43,Female,Senior Adult
Gujarati,2545.mp3,44,Female,Senior Adult
Gujarati,25450.mp3,20,Male,Young Adult
Gujarati,25451.mp3,45,Male,Senior Adult
Gujarati,25452.mp3,59,Male,Senior Adult
Gujarati,25453.mp3,23,Female,Young Adult
Gujarati,25454.mp3,37,Female,Adult
Gujarati,25455.mp3,21,Female,Young Adult
Gujarati,25456.mp3,43,Female,Senior Adult
Gujarati,25457.mp3,31,Male,Adult
Gujarati,25458.mp3,46,Female,Senior Adult
Gujarati,25459.mp3,52,Male,Senior Adult
Gujarati,25460.mp3,24,Female,Young Adult
Gujarati,25461.mp3,25,Female,Young Adult
Gujarati,25462.mp3,28,Female,Adult
Gujarati,25463.mp3,57,Female,Senior Adult
Gujarati,25464.mp3,32,Female,Adult
Gujarati,25465.mp3,32,Male,Adult
Gujarati,25466.mp3,46,Female,Senior Adult
Gujarati,25467.mp3,26,Male,Adult
Gujarati,25468.mp3,58,Female,Senior Adult
Gujarati,25469.mp3,44,Male,Senior Adult
Gujarati,25470.mp3,51,Female,Senior Adult
Gujarati,25471.mp3,33,Female,Adult
Gujarati,25472.mp3,48,Female,Senior Adult
Gujarati,25473.mp3,56,Male,Senior Adult
Gujarati,25474.mp3,47,Female,Senior Adult
Gujarati,25475.mp3,31,Male,Adult
Gujarati,25476.mp3,39,Male,Adult
Gujarati,25477.mp3,31,Male,Adult
Gujarati,25478.mp3,36,Male,Adult
Gujarati,25479.mp3,48,Female,Senior Adult
Gujarati,2548.mp3,45,Female,Senior Adult
Gujarati,25480.mp3,45,Male,Senior Adult
Gujarati,25481.mp3,26,Female,Adult
Gujarati,25482.mp3,56,Female,Senior Adult
Gujarati,25483.mp3,27,Male,Adult
Gujarati,25484.mp3,32,Female,Adult
Gujarati,25485.mp3,31,Female,Adult
Gujarati,25486.mp3,42,Male,Senior Adult
Gujarati,25487.mp3,55,Female,Senior Adult
Gujarati,25488.mp3,33,Female,Adult
Gujarati,25489.mp3,39,Female,Adult
Gujarati,25490.mp3,51,Female,Senior Adult
Gujarati,25491.mp3,33,Female,Adult
Gujarati,25492.mp3,39,Male,Adult
Gujarati,25493.mp3,41,Female,Senior Adult
Gujarati,25494.mp3,32,Male,Adult
Gujarati,25495.mp3,33,Male,Adult
Gujarati,25496.mp3,60,Female,Senior Adult
Gujarati,25497.mp3,60,Male,Senior Adult
Gujarati,25498.mp3,25,Male,Young Adult
Gujarati,25499.mp3,19,Male,Young Adult
Gujarati,25500.mp3,41,Male,Senior Adult
Gujarati,25501.mp3,59,Female,Senior Adult
Gujarati,25502.mp3,55,Female,Senior Adult
Gujarati,25503.mp3,36,Male,Adult
Gujarati,25504.mp3,41,Female,Senior Adult
Gujarati,25505.mp3,59,Female,Senior Adult
Gujarati,25506.mp3,32,Male,Adult
Gujarati,25507.mp3,58,Male,Senior Adult
Gujarati,25508.mp3,57,Male,Senior Adult
Gujarati,25509.mp3,36,Male,Adult
Gujarati,25510.mp3,28,Male,Adult
Gujarati,25511.mp3,22,Female,Young Adult
Gujarati,25512.mp3,18,Male,Young Adult
Gujarati,25513.mp3,39,Male,Adult
Gujarati,25514.mp3,39,Male,Adult
Gujarati,25515.mp3,56,Female,Senior Adult
Gujarati,25516.mp3,54,Female,Senior Adult
Gujarati,25517.mp3,34,Female,Adult
Gujarati,25518.mp3,29,Male,Adult
Gujarati,25519.mp3,55,Female,Senior Adult
Gujarati,25520.mp3,54,Female,Senior Adult
Gujarati,25521.mp3,38,Male,Adult
Gujarati,25522.mp3,23,Female,Young Adult
Gujarati,25523.mp3,40,Male,Adult
Gujarati,25524.mp3,46,Female,Senior Adult
Gujarati,25525.mp3,43,Female,Senior Adult
Gujarati,25526.mp3,39,Male,Adult
Gujarati,25527.mp3,27,Female,Adult
Gujarati,25528.mp3,28,Female,Adult
Gujarati,25529.mp3,20,Male,Young Adult
Gujarati,25530.mp3,31,Male,Adult
Gujarati,25531.mp3,47,Female,Senior Adult
Gujarati,25532.mp3,36,Female,Adult
Gujarati,25533.mp3,33,Female,Adult
