Language,Filename,Age,Gender,Age_Group
Telugu,21097.mp3,19,Male,Young Adult
Telugu,21098.mp3,19,Male,Young Adult
Telugu,21099.mp3,27,Male,Adult
Telugu,2110.mp3,57,Female,Senior Adult
Telugu,21100.mp3,40,Female,Adult
Telugu,21101.mp3,27,Male,Adult
Telugu,21102.mp3,21,Male,Young Adult
Telugu,21103.mp3,47,Female,Senior Adult
Telugu,21104.mp3,29,Male,Adult
Telugu,21105.mp3,48,Male,Senior Adult
Telugu,21106.mp3,52,Male,Senior Adult
Telugu,21107.mp3,31,Female,Adult
Telugu,21108.mp3,35,Male,Adult
Telugu,21109.mp3,46,Female,Senior Adult
Telugu,2111.mp3,60,Male,Senior Adult
Telugu,21110.mp3,29,Male,Adult
Telugu,21111.mp3,29,Female,Adult
Telugu,21112.mp3,57,Female,Senior Adult
Telugu,21113.mp3,29,Female,Adult
Telugu,21114.mp3,45,Female,Senior Adult
Telugu,21115.mp3,51,Male,Senior Adult
Telugu,21116.mp3,54,Female,Senior Adult
Telugu,21117.mp3,31,Female,Adult
Telugu,21118.mp3,28,Male,Adult
Telugu,21119.mp3,25,Female,Young Adult
Telugu,2112.mp3,51,Female,Senior Adult
Telugu,21120.mp3,49,Female,Senior Adult
Telugu,21121.mp3,35,Male,Adult
Telugu,21122.mp3,54,Female,Senior Adult
Telugu,21123.mp3,50,Female,Senior Adult
Telugu,21124.mp3,53,Male,Senior Adult
Telugu,21125.mp3,51,Male,Senior Adult
Telugu,21126.mp3,53,Female,Senior Adult
Telugu,21127.mp3,31,Male,Adult
Telugu,21128.mp3,45,Male,Senior Adult
Telugu,21129.mp3,46,Male,Senior Adult
Telugu,2113.mp3,45,Female,Senior Adult
Telugu,21130.mp3,59,Female,Senior Adult
Telugu,21131.mp3,56,Male,Senior Adult
Telugu,21132.mp3,46,Male,Senior Adult
Telugu,21133.mp3,50,Male,Senior Adult
Telugu,21134.mp3,52,Male,Senior Adult
Telugu,21135.mp3,50,Male,Senior Adult
Telugu,21136.mp3,41,Male,Senior Adult
Telugu,21137.mp3,27,Female,Adult
Telugu,21138.mp3,53,Male,Senior Adult
Telugu,21139.mp3,54,Male,Senior Adult
Telugu,2114.mp3,60,Male,Senior Adult
Telugu,21140.mp3,50,Male,Senior Adult
Telugu,21141.mp3,48,Female,Senior Adult
Telugu,21142.mp3,50,Male,Senior Adult
Telugu,21143.mp3,55,Male,Senior Adult
Telugu,21144.mp3,32,Male,Adult
Telugu,21145.mp3,27,Male,Adult
Telugu,21146.mp3,49,Male,Senior Adult
Telugu,21147.mp3,28,Female,Adult
Telugu,21148.mp3,19,Male,Young Adult
Telugu,21149.mp3,22,Female,Young Adult
Telugu,2115.mp3,27,Female,Adult
Telugu,21150.mp3,22,Female,Young Adult
Telugu,21151.mp3,52,Female,Senior Adult
Telugu,21152.mp3,27,Female,Adult
Telugu,21153.mp3,30,Male,Adult
Telugu,21154.mp3,53,Male,Senior Adult
Telugu,21155.mp3,43,Female,Senior Adult
Telugu,21156.mp3,29,Female,Adult
Telugu,21157.mp3,21,Male,Young Adult
Telugu,21158.mp3,19,Male,Young Adult
Telugu,21159.mp3,38,Male,Adult
Telugu,2116.mp3,20,Female,Young Adult
Telugu,21160.mp3,53,Female,Senior Adult
Telugu,21161.mp3,42,Male,Senior Adult
Telugu,21162.mp3,50,Female,Senior Adult
Telugu,21163.mp3,50,Female,Senior Adult
Telugu,21164.mp3,46,Male,Senior Adult
Telugu,21165.mp3,42,Male,Senior Adult
Telugu,21166.mp3,52,Female,Senior Adult
Telugu,21167.mp3,18,Male,Young Adult
Telugu,21168.mp3,55,Male,Senior Adult
Telugu,21169.mp3,36,Male,Adult
Telugu,2117.mp3,47,Male,Senior Adult
Telugu,21170.mp3,44,Female,Senior Adult
Telugu,21171.mp3,34,Female,Adult
Telugu,21172.mp3,33,Female,Adult
Telugu,21173.mp3,29,Male,Adult
Telugu,21174.mp3,40,Female,Adult
Telugu,21175.mp3,22,Female,Young Adult
Telugu,21176.mp3,55,Male,Senior Adult
Telugu,21177.mp3,20,Female,Young Adult
Telugu,21178.mp3,18,Male,Young Adult
Telugu,21179.mp3,48,Male,Senior Adult
Telugu,2118.mp3,31,Male,Adult
Telugu,21180.mp3,54,Female,Senior Adult
Telugu,21181.mp3,33,Male,Adult
Telugu,21182.mp3,30,Female,Adult
Telugu,21183.mp3,26,Female,Adult
Telugu,21184.mp3,45,Female,Senior Adult
Telugu,21185.mp3,27,Female,Adult
Telugu,21186.mp3,18,Male,Young Adult
Telugu,21187.mp3,27,Male,Adult
Telugu,21188.mp3,43,Female,Senior Adult
Telugu,21189.mp3,38,Female,Adult
Telugu,2119.mp3,50,Male,Senior Adult
Telugu,21190.mp3,34,Female,Adult
Telugu,21191.mp3,34,Female,Adult
Telugu,21192.mp3,53,Male,Senior Adult
Telugu,21193.mp3,27,Female,Adult
Telugu,21194.mp3,45,Female,Senior Adult
Telugu,21195.mp3,25,Male,Young Adult
Telugu,21196.mp3,18,Female,Young Adult
Telugu,21197.mp3,49,Male,Senior Adult
Telugu,21198.mp3,27,Male,Adult
Telugu,21199.mp3,34,Male,Adult
Telugu,2120.mp3,18,Female,Young Adult
Telugu,21200.mp3,21,Female,Young Adult
Telugu,21201.mp3,39,Female,Adult
Telugu,21202.mp3,32,Male,Adult
Telugu,21203.mp3,37,Female,Adult
Telugu,21204.mp3,19,Male,Young Adult
Telugu,21205.mp3,41,Female,Senior Adult
Telugu,21206.mp3,48,Male,Senior Adult
Telugu,21207.mp3,26,Female,Adult
Telugu,21208.mp3,29,Male,Adult
Telugu,21209.mp3,59,Female,Senior Adult
Telugu,2121.mp3,40,Male,Adult
Telugu,21210.mp3,59,Female,Senior Adult
Telugu,21211.mp3,22,Male,Young Adult
Telugu,21212.mp3,25,Male,Young Adult
Telugu,21213.mp3,35,Male,Adult
Telugu,21214.mp3,46,Female,Senior Adult
Telugu,21215.mp3,21,Male,Young Adult
Telugu,21216.mp3,25,Female,Young Adult
Telugu,21217.mp3,20,Female,Young Adult
Telugu,21218.mp3,29,Male,Adult
Telugu,21219.mp3,45,Female,Senior Adult
Telugu,2122.mp3,52,Male,Senior Adult
Telugu,21220.mp3,41,Female,Senior Adult
Telugu,21221.mp3,50,Female,Senior Adult
Telugu,21222.mp3,47,Female,Senior Adult
Telugu,21223.mp3,40,Male,Adult
Telugu,21224.mp3,23,Male,Young Adult
Telugu,21225.mp3,46,Male,Senior Adult
Telugu,21226.mp3,32,Male,Adult
Telugu,21227.mp3,40,Female,Adult
Telugu,21228.mp3,41,Male,Senior Adult
Telugu,21229.mp3,38,Female,Adult
Telugu,2123.mp3,52,Male,Senior Adult
Telugu,21230.mp3,45,Male,Senior Adult
Telugu,21231.mp3,45,Male,Senior Adult
Telugu,21232.mp3,50,Male,Senior Adult
Telugu,21233.mp3,45,Male,Senior Adult
Telugu,21234.mp3,23,Male,Young Adult
Telugu,21235.mp3,36,Female,Adult
Telugu,21236.mp3,22,Female,Young Adult
Telugu,21237.mp3,49,Male,Senior Adult
Telugu,21238.mp3,29,Female,Adult
Telugu,21239.mp3,53,Male,Senior Adult
Telugu,2124.mp3,48,Male,Senior Adult
Telugu,21240.mp3,50,Female,Senior Adult
Telugu,21241.mp3,21,Female,Young Adult
Telugu,21242.mp3,40,Female,Adult
Telugu,21243.mp3,50,Male,Senior Adult
Telugu,21244.mp3,21,Male,Young Adult
Telugu,21245.mp3,45,Male,Senior Adult
Telugu,21246.mp3,51,Female,Senior Adult
Telugu,21247.mp3,53,Female,Senior Adult
Telugu,21248.mp3,36,Male,Adult
Telugu,21249.mp3,22,Female,Young Adult
Telugu,2125.mp3,21,Female,Young Adult
Telugu,21250.mp3,50,Male,Senior Adult
Telugu,21251.mp3,51,Male,Senior Adult
Telugu,21252.mp3,44,Female,Senior Adult
Telugu,21253.mp3,27,Female,Adult
Telugu,21254.mp3,36,Male,Adult
Telugu,21255.mp3,60,Male,Senior Adult
Telugu,21256.mp3,35,Female,Adult
Telugu,21257.mp3,44,Male,Senior Adult
Telugu,21258.mp3,53,Male,Senior Adult
Telugu,21259.mp3,57,Female,Senior Adult
Telugu,2126.mp3,34,Male,Adult
Telugu,21260.mp3,60,Female,Senior Adult
Telugu,21261.mp3,37,Male,Adult
Telugu,21262.mp3,38,Female,Adult
Telugu,21263.mp3,35,Male,Adult
Telugu,21264.mp3,19,Male,Young Adult
Telugu,21265.mp3,24,Female,Young Adult
Telugu,21266.mp3,43,Female,Senior Adult
Telugu,21267.mp3,23,Female,Young Adult
Telugu,21268.mp3,56,Male,Senior Adult
Telugu,21269.mp3,37,Male,Adult
Telugu,2127.mp3,25,Male,Young Adult
Telugu,21270.mp3,53,Male,Senior Adult
Telugu,21271.mp3,29,Male,Adult
Telugu,21272.mp3,22,Female,Young Adult
Telugu,21273.mp3,40,Female,Adult
Telugu,21274.mp3,54,Female,Senior Adult
Telugu,21275.mp3,52,Female,Senior Adult
Telugu,21276.mp3,19,Male,Young Adult
Telugu,21277.mp3,19,Male,Young Adult
Telugu,21278.mp3,52,Female,Senior Adult
Telugu,21279.mp3,32,Female,Adult
Telugu,2128.mp3,40,Female,Adult
Telugu,21280.mp3,36,Male,Adult
Telugu,21281.mp3,40,Female,Adult
Telugu,21282.mp3,46,Male,Senior Adult
Telugu,21283.mp3,20,Male,Young Adult
Telugu,21284.mp3,30,Male,Adult
Telugu,21285.mp3,18,Female,Young Adult
Telugu,21286.mp3,25,Female,Young Adult
Telugu,21287.mp3,43,Female,Senior Adult
Telugu,21288.mp3,18,Male,Young Adult
Telugu,21289.mp3,42,Female,Senior Adult
Telugu,2129.mp3,47,Male,Senior Adult
Telugu,21290.mp3,19,Male,Young Adult
Telugu,21291.mp3,52,Male,Senior Adult
Telugu,21292.mp3,59,Female,Senior Adult
Telugu,21293.mp3,43,Female,Senior Adult
Telugu,21294.mp3,57,Male,Senior Adult
Telugu,21295.mp3,24,Male,Young Adult
Telugu,21296.mp3,20,Female,Young Adult
Telugu,21297.mp3,28,Male,Adult
Telugu,21298.mp3,23,Female,Young Adult
Telugu,21299.mp3,35,Male,Adult
Telugu,2130.mp3,55,Male,Senior Adult
Telugu,21300.mp3,44,Male,Senior Adult
Telugu,21301.mp3,47,Female,Senior Adult
Telugu,21302.mp3,30,Male,Adult
Telugu,21303.mp3,48,Male,Senior Adult
Telugu,21304.mp3,42,Female,Senior Adult
Telugu,21305.mp3,37,Male,Adult
Telugu,21306.mp3,58,Male,Senior Adult
Telugu,21307.mp3,33,Male,Adult
Telugu,21308.mp3,28,Female,Adult
Telugu,21309.mp3,44,Female,Senior Adult
Telugu,2131.mp3,18,Male,Young Adult
Telugu,21310.mp3,33,Male,Adult
Telugu,21311.mp3,45,Female,Senior Adult
Telugu,21312.mp3,38,Female,Adult
Telugu,21313.mp3,39,Female,Adult
Telugu,21314.mp3,20,Male,Young Adult
Telugu,21315.mp3,31,Male,Adult
Telugu,21316.mp3,60,Female,Senior Adult
Telugu,21317.mp3,26,Male,Adult
Telugu,21318.mp3,29,Male,Adult
Telugu,21319.mp3,60,Male,Senior Adult
Telugu,2132.mp3,56,Male,Senior Adult
Telugu,21320.mp3,24,Female,Young Adult
Telugu,21321.mp3,59,Female,Senior Adult
Telugu,21322.mp3,18,Male,Young Adult
Telugu,21323.mp3,59,Female,Senior Adult
Telugu,21324.mp3,31,Female,Adult
Telugu,21325.mp3,59,Male,Senior Adult
Telugu,21326.mp3,45,Female,Senior Adult
Telugu,21327.mp3,37,Female,Adult
Telugu,21328.mp3,51,Male,Senior Adult
Telugu,21329.mp3,32,Female,Adult
Telugu,2133.mp3,47,Female,Senior Adult
Telugu,21330.mp3,19,Female,Young Adult
Telugu,21331.mp3,31,Male,Adult
Telugu,21332.mp3,29,Male,Adult
Telugu,21333.mp3,41,Male,Senior Adult
Telugu,21334.mp3,42,Female,Senior Adult
Telugu,21335.mp3,52,Female,Senior Adult
Telugu,21336.mp3,31,Female,Adult
Telugu,21337.mp3,35,Male,Adult
Telugu,21338.mp3,38,Male,Adult
Telugu,21339.mp3,35,Female,Adult
Telugu,2134.mp3,59,Male,Senior Adult
Telugu,21340.mp3,20,Male,Young Adult
Telugu,21341.mp3,18,Male,Young Adult
Telugu,21342.mp3,41,Male,Senior Adult
Telugu,21343.mp3,20,Male,Young Adult
Telugu,21344.mp3,49,Male,Senior Adult
Telugu,21345.mp3,26,Male,Adult
Telugu,21346.mp3,60,Female,Senior Adult
Telugu,21347.mp3,36,Male,Adult
Telugu,21348.mp3,18,Male,Young Adult
Telugu,21349.mp3,27,Female,Adult
Telugu,2135.mp3,23,Male,Young Adult
Telugu,21350.mp3,40,Female,Adult
Telugu,21351.mp3,25,Male,Young Adult
Telugu,21352.mp3,54,Male,Senior Adult
Telugu,21353.mp3,60,Male,Senior Adult
Telugu,21354.mp3,23,Female,Young Adult
Telugu,21355.mp3,36,Female,Adult
Telugu,21356.mp3,27,Female,Adult
Telugu,21357.mp3,49,Female,Senior Adult
Telugu,21358.mp3,40,Male,Adult
Telugu,21359.mp3,18,Female,Young Adult
Telugu,2136.mp3,37,Female,Adult
Telugu,21360.mp3,59,Male,Senior Adult
Telugu,21361.mp3,20,Male,Young Adult
Telugu,21362.mp3,35,Male,Adult
Telugu,21363.mp3,24,Female,Young Adult
Telugu,21364.mp3,46,Female,Senior Adult
Telugu,21365.mp3,49,Female,Senior Adult
Telugu,21366.mp3,24,Male,Young Adult
Telugu,21367.mp3,48,Male,Senior Adult
Telugu,21368.mp3,30,Male,Adult
Telugu,21369.mp3,47,Female,Senior Adult
Telugu,2137.mp3,47,Female,Senior Adult
Telugu,21370.mp3,55,Male,Senior Adult
Telugu,21371.mp3,30,Female,Adult
Telugu,21372.mp3,59,Male,Senior Adult
Telugu,21373.mp3,23,Male,Young Adult
Telugu,21374.mp3,20,Female,Young Adult
Telugu,21375.mp3,48,Male,Senior Adult
Telugu,21376.mp3,37,Male,Adult
Telugu,21377.mp3,57,Male,Senior Adult
Telugu,21378.mp3,37,Female,Adult
Telugu,21379.mp3,55,Male,Senior Adult
Telugu,2138.mp3,38,Female,Adult
Telugu,21380.mp3,23,Male,Young Adult
Telugu,21381.mp3,22,Female,Young Adult
Telugu,21382.mp3,34,Female,Adult
Telugu,21383.mp3,43,Female,Senior Adult
Telugu,21384.mp3,43,Female,Senior Adult
Telugu,21385.mp3,21,Female,Young Adult
Telugu,21386.mp3,49,Male,Senior Adult
Telugu,21387.mp3,43,Male,Senior Adult
Telugu,21388.mp3,23,Male,Young Adult
Telugu,21389.mp3,47,Male,Senior Adult
Telugu,2139.mp3,29,Male,Adult
Telugu,21390.mp3,26,Male,Adult
Telugu,21391.mp3,39,Female,Adult
Telugu,21392.mp3,34,Female,Adult
Telugu,21393.mp3,20,Female,Young Adult
Telugu,21394.mp3,53,Male,Senior Adult
Telugu,21395.mp3,42,Female,Senior Adult
Telugu,21396.mp3,43,Female,Senior Adult
Telugu,21397.mp3,48,Female,Senior Adult
Telugu,21398.mp3,35,Female,Adult
Telugu,21399.mp3,29,Male,Adult
Telugu,214.mp3,41,Male,Senior Adult
Telugu,2140.mp3,19,Male,Young Adult
Telugu,21400.mp3,36,Female,Adult
Telugu,21401.mp3,39,Female,Adult
Telugu,21402.mp3,36,Female,Adult
Telugu,21403.mp3,56,Male,Senior Adult
Telugu,21404.mp3,47,Female,Senior Adult
Telugu,21405.mp3,52,Female,Senior Adult
Telugu,21406.mp3,37,Female,Adult
Telugu,21407.mp3,24,Male,Young Adult
Telugu,21408.mp3,18,Female,Young Adult
Telugu,21409.mp3,45,Male,Senior Adult
Telugu,2141.mp3,27,Male,Adult
Telugu,21410.mp3,43,Female,Senior Adult
Telugu,21411.mp3,41,Female,Senior Adult
Telugu,21412.mp3,41,Female,Senior Adult
Telugu,21413.mp3,30,Female,Adult
Telugu,21414.mp3,19,Male,Young Adult
Telugu,21415.mp3,26,Male,Adult
Telugu,21416.mp3,29,Female,Adult
Telugu,21417.mp3,54,Male,Senior Adult
Telugu,21418.mp3,55,Female,Senior Adult
Telugu,21419.mp3,55,Male,Senior Adult
Telugu,2142.mp3,23,Female,Young Adult
Telugu,21420.mp3,36,Female,Adult
Telugu,21421.mp3,55,Male,Senior Adult
Telugu,21422.mp3,22,Female,Young Adult
Telugu,21423.mp3,57,Female,Senior Adult
Telugu,21424.mp3,26,Male,Adult
Telugu,21425.mp3,21,Female,Young Adult
Telugu,21426.mp3,31,Female,Adult
Telugu,21427.mp3,30,Female,Adult
Telugu,21428.mp3,52,Male,Senior Adult
Telugu,21429.mp3,36,Male,Adult
Telugu,2143.mp3,44,Male,Senior Adult
Telugu,21430.mp3,46,Male,Senior Adult
Telugu,21431.mp3,24,Male,Young Adult
Telugu,21432.mp3,49,Male,Senior Adult
Telugu,21433.mp3,58,Female,Senior Adult
Telugu,21434.mp3,22,Male,Young Adult
Telugu,21435.mp3,39,Male,Adult
Telugu,21436.mp3,29,Male,Adult
Telugu,21437.mp3,58,Female,Senior Adult
Telugu,21438.mp3,59,Male,Senior Adult
Telugu,21439.mp3,53,Female,Senior Adult
Telugu,2144.mp3,54,Female,Senior Adult
Telugu,21440.mp3,49,Female,Senior Adult
Telugu,21441.mp3,40,Female,Adult
Telugu,21442.mp3,28,Female,Adult
Telugu,21443.mp3,30,Male,Adult
Telugu,21444.mp3,33,Male,Adult
Telugu,21445.mp3,45,Male,Senior Adult
Telugu,21446.mp3,45,Male,Senior Adult
Telugu,21447.mp3,19,Male,Young Adult
Telugu,21448.mp3,23,Female,Young Adult
Telugu,21449.mp3,55,Male,Senior Adult
Telugu,2145.mp3,25,Male,Young Adult
Telugu,21450.mp3,51,Male,Senior Adult
Telugu,21451.mp3,19,Female,Young Adult
Telugu,21452.mp3,50,Female,Senior Adult
Telugu,21453.mp3,23,Male,Young Adult
Telugu,21454.mp3,44,Female,Senior Adult
Telugu,21455.mp3,56,Female,Senior Adult
Telugu,21456.mp3,18,Female,Young Adult
Telugu,21457.mp3,52,Male,Senior Adult
Telugu,21458.mp3,31,Male,Adult
Telugu,21459.mp3,36,Male,Adult
Telugu,2146.mp3,28,Male,Adult
Telugu,21460.mp3,32,Female,Adult
Telugu,21461.mp3,53,Male,Senior Adult
Telugu,21462.mp3,49,Female,Senior Adult
Telugu,21463.mp3,54,Male,Senior Adult
Telugu,21464.mp3,40,Female,Adult
Telugu,21465.mp3,23,Male,Young Adult
Telugu,21466.mp3,59,Female,Senior Adult
Telugu,21467.mp3,21,Female,Young Adult
Telugu,21468.mp3,35,Male,Adult
Telugu,21469.mp3,56,Female,Senior Adult
Telugu,2147.mp3,19,Male,Young Adult
Telugu,21470.mp3,28,Male,Adult
Telugu,21471.mp3,56,Female,Senior Adult
Telugu,21472.mp3,55,Female,Senior Adult
Telugu,21473.mp3,54,Male,Senior Adult
Telugu,21474.mp3,27,Male,Adult
Telugu,21475.mp3,18,Male,Young Adult
Telugu,21476.mp3,37,Female,Adult
Telugu,21477.mp3,41,Female,Senior Adult
Telugu,21478.mp3,20,Female,Young Adult
Telugu,21479.mp3,60,Male,Senior Adult
Telugu,2148.mp3,41,Female,Senior Adult
Telugu,21480.mp3,40,Male,Adult
Telugu,21481.mp3,20,Female,Young Adult
Telugu,21482.mp3,36,Female,Adult
Telugu,21483.mp3,25,Male,Young Adult
Telugu,21484.mp3,30,Male,Adult
Telugu,21485.mp3,45,Female,Senior Adult
Telugu,21486.mp3,27,Male,Adult
Telugu,21487.mp3,34,Female,Adult
Telugu,21488.mp3,59,Female,Senior Adult
Telugu,21489.mp3,29,Male,Adult
Telugu,2149.mp3,19,Female,Young Adult
Telugu,21490.mp3,54,Male,Senior Adult
Telugu,21491.mp3,60,Female,Senior Adult
Telugu,21492.mp3,42,Male,Senior Adult
Telugu,21493.mp3,32,Male,Adult
Telugu,21494.mp3,40,Female,Adult
Telugu,21495.mp3,33,Female,Adult
Telugu,21496.mp3,29,Female,Adult
Telugu,21497.mp3,34,Female,Adult
Telugu,21498.mp3,25,Female,Young Adult
Telugu,21499.mp3,52,Male,Senior Adult
Telugu,2150.mp3,25,Male,Young Adult
Telugu,21500.mp3,21,Male,Young Adult
Telugu,21501.mp3,33,Male,Adult
Telugu,21502.mp3,41,Female,Senior Adult
Telugu,21503.mp3,60,Female,Senior Adult
Telugu,21504.mp3,19,Female,Young Adult
Telugu,21505.mp3,25,Male,Young Adult
Telugu,21506.mp3,51,Male,Senior Adult
Telugu,21507.mp3,31,Female,Adult
Telugu,21508.mp3,44,Male,Senior Adult
Telugu,21509.mp3,57,Male,Senior Adult
Telugu,2151.mp3,22,Female,Young Adult
Telugu,21510.mp3,49,Male,Senior Adult
Telugu,21511.mp3,29,Female,Adult
Telugu,21512.mp3,48,Female,Senior Adult
Telugu,21513.mp3,31,Male,Adult
Telugu,21514.mp3,29,Female,Adult
Telugu,21515.mp3,56,Male,Senior Adult
Telugu,21516.mp3,26,Male,Adult
Telugu,21517.mp3,23,Male,Young Adult
Telugu,21518.mp3,37,Male,Adult
Telugu,21519.mp3,32,Female,Adult
Telugu,2152.mp3,34,Female,Adult
Telugu,21520.mp3,52,Male,Senior Adult
Telugu,21521.mp3,34,Female,Adult
Telugu,21522.mp3,53,Female,Senior Adult
Telugu,21523.mp3,40,Female,Adult
Telugu,21524.mp3,22,Male,Young Adult
Telugu,21525.mp3,18,Female,Young Adult
Telugu,21526.mp3,36,Female,Adult
Telugu,21527.mp3,56,Male,Senior Adult
Telugu,21528.mp3,47,Female,Senior Adult
Telugu,21529.mp3,32,Male,Adult
Telugu,2153.mp3,48,Female,Senior Adult
Telugu,21530.mp3,39,Female,Adult
Telugu,21531.mp3,54,Male,Senior Adult
Telugu,21532.mp3,47,Male,Senior Adult
Telugu,21533.mp3,57,Male,Senior Adult
Telugu,21534.mp3,48,Male,Senior Adult
Telugu,21535.mp3,30,Female,Adult
Telugu,21536.mp3,18,Female,Young Adult
Telugu,21537.mp3,38,Female,Adult
Telugu,21538.mp3,36,Male,Adult
Telugu,21539.mp3,49,Male,Senior Adult
Telugu,2154.mp3,32,Female,Adult
Telugu,21540.mp3,20,Male,Young Adult
Telugu,21541.mp3,40,Male,Adult
Telugu,21542.mp3,29,Female,Adult
Telugu,21543.mp3,41,Female,Senior Adult
Telugu,21544.mp3,59,Male,Senior Adult
Telugu,21545.mp3,28,Female,Adult
Telugu,21546.mp3,18,Female,Young Adult
Telugu,21547.mp3,55,Female,Senior Adult
Telugu,21548.mp3,38,Male,Adult
Telugu,21549.mp3,46,Male,Senior Adult
Telugu,2155.mp3,56,Female,Senior Adult
Telugu,21550.mp3,38,Female,Adult
Telugu,21551.mp3,38,Male,Adult
Telugu,21552.mp3,21,Female,Young Adult
Telugu,21553.mp3,29,Female,Adult
Telugu,21554.mp3,34,Female,Adult
Telugu,21555.mp3,27,Male,Adult
Telugu,21556.mp3,34,Female,Adult
Telugu,21557.mp3,29,Female,Adult
Telugu,21558.mp3,33,Female,Adult
Telugu,21559.mp3,39,Male,Adult
Telugu,2156.mp3,56,Female,Senior Adult
Telugu,21560.mp3,41,Male,Senior Adult
Telugu,21561.mp3,20,Male,Young Adult
Telugu,21562.mp3,26,Female,Adult
Telugu,21563.mp3,44,Female,Senior Adult
Telugu,21564.mp3,45,Female,Senior Adult
Telugu,21565.mp3,49,Male,Senior Adult
Telugu,21566.mp3,48,Female,Senior Adult
Telugu,21567.mp3,46,Male,Senior Adult
Telugu,21568.mp3,25,Male,Young Adult
Telugu,21569.mp3,37,Male,Adult
Telugu,2157.mp3,20,Male,Young Adult
Telugu,21570.mp3,33,Female,Adult
Telugu,21571.mp3,25,Female,Young Adult
Telugu,21572.mp3,35,Female,Adult
Telugu,21573.mp3,35,Male,Adult
Telugu,21574.mp3,57,Female,Senior Adult
Telugu,21575.mp3,30,Male,Adult
Telugu,21576.mp3,18,Female,Young Adult
Telugu,21577.mp3,52,Male,Senior Adult
Telugu,21578.mp3,26,Male,Adult
Telugu,21579.mp3,56,Female,Senior Adult
Telugu,2158.mp3,25,Male,Young Adult
Telugu,21580.mp3,35,Female,Adult
Telugu,21581.mp3,37,Female,Adult
Telugu,21582.mp3,51,Female,Senior Adult
Telugu,21583.mp3,35,Female,Adult
Telugu,21584.mp3,32,Female,Adult
Telugu,21585.mp3,54,Male,Senior Adult
Telugu,21586.mp3,59,Female,Senior Adult
Telugu,21587.mp3,21,Female,Young Adult
Telugu,21588.mp3,21,Male,Young Adult
Telugu,21589.mp3,55,Male,Senior Adult
Telugu,2159.mp3,40,Female,Adult
Telugu,21590.mp3,53,Female,Senior Adult
Telugu,21591.mp3,52,Female,Senior Adult
Telugu,21592.mp3,51,Male,Senior Adult
Telugu,21593.mp3,26,Male,Adult
Telugu,21594.mp3,48,Male,Senior Adult
Telugu,21595.mp3,45,Male,Senior Adult
Telugu,21596.mp3,59,Female,Senior Adult
Telugu,21597.mp3,20,Female,Young Adult
Telugu,21598.mp3,21,Female,Young Adult
Telugu,21599.mp3,28,Female,Adult
Telugu,2160.mp3,57,Female,Senior Adult
Telugu,21600.mp3,59,Female,Senior Adult
Telugu,21601.mp3,56,Male,Senior Adult
Telugu,21602.mp3,39,Male,Adult
Telugu,21603.mp3,24,Male,Young Adult
Telugu,21604.mp3,59,Female,Senior Adult
Telugu,21605.mp3,51,Female,Senior Adult
Telugu,21606.mp3,29,Female,Adult
Telugu,21607.mp3,51,Female,Senior Adult
Telugu,21608.mp3,41,Female,Senior Adult
Telugu,21609.mp3,51,Male,Senior Adult
Telugu,2161.mp3,18,Female,Young Adult
Telugu,21610.mp3,32,Male,Adult
Telugu,21611.mp3,44,Female,Senior Adult
Telugu,21612.mp3,60,Male,Senior Adult
Telugu,21613.mp3,54,Female,Senior Adult
Telugu,21614.mp3,47,Male,Senior Adult
Telugu,21615.mp3,35,Male,Adult
Telugu,21616.mp3,40,Male,Adult
Telugu,21617.mp3,18,Male,Young Adult
Telugu,21618.mp3,21,Male,Young Adult
Telugu,21619.mp3,55,Male,Senior Adult
Telugu,2162.mp3,44,Male,Senior Adult
Telugu,21620.mp3,26,Male,Adult
Telugu,21621.mp3,57,Female,Senior Adult
Telugu,21622.mp3,39,Female,Adult
Telugu,21623.mp3,31,Male,Adult
Telugu,21624.mp3,53,Female,Senior Adult
Telugu,21625.mp3,46,Male,Senior Adult
Telugu,21626.mp3,37,Male,Adult
Telugu,21627.mp3,38,Male,Adult
Telugu,21628.mp3,25,Male,Young Adult
Telugu,21629.mp3,47,Male,Senior Adult
Telugu,2163.mp3,20,Male,Young Adult
Telugu,21630.mp3,53,Male,Senior Adult
Telugu,21631.mp3,49,Male,Senior Adult
Telugu,21632.mp3,25,Male,Young Adult
Telugu,21633.mp3,57,Male,Senior Adult
Telugu,21634.mp3,45,Male,Senior Adult
Telugu,21635.mp3,58,Male,Senior Adult
Telugu,21636.mp3,28,Female,Adult
Telugu,21637.mp3,58,Male,Senior Adult
Telugu,21638.mp3,45,Male,Senior Adult
Telugu,21639.mp3,55,Female,Senior Adult
Telugu,2164.mp3,38,Female,Adult
Telugu,21640.mp3,55,Male,Senior Adult
Telugu,21641.mp3,35,Male,Adult
Telugu,21642.mp3,45,Male,Senior Adult
Telugu,21643.mp3,21,Female,Young Adult
Telugu,21644.mp3,30,Female,Adult
Telugu,21645.mp3,49,Male,Senior Adult
Telugu,21646.mp3,32,Male,Adult
Telugu,21647.mp3,36,Male,Adult
Telugu,21648.mp3,49,Male,Senior Adult
Telugu,21649.mp3,36,Male,Adult
Telugu,2165.mp3,57,Male,Senior Adult
Telugu,21650.mp3,40,Female,Adult
Telugu,21651.mp3,46,Male,Senior Adult
Telugu,21652.mp3,35,Female,Adult
Telugu,21653.mp3,45,Male,Senior Adult
